-2.212534382770688368e-01,-1.817521247487300096e-01,-1.808181440618298885e-01,-2.485458768546244465e-02,-4.370225225623390886e-01,1.161244427167893029e-01,-1.631490721620170725e-01,-8.640931244325428251e-02,5.546659592799393357e-01,-2.009458889107753055e-01,6.447182196088565576e-01,1.504000850561112990e-01,1.042713159787044958e-01,-6.050793196781461408e-02,-5.643868683115643714e-01
1.536035154188178653e-01,1.296459880174471724e-01,1.244376595865149371e+00,-5.364267980507619882e-01,4.806328794912669011e-02,8.572946434083023037e-02,-2.054409588692526767e-01,-2.741819363998299064e-01,5.964446271380687836e-01,2.394774339259534979e-01,-6.400045370709558923e-02,-6.040048380728350041e-01,-1.551018736179022306e-01,2.626759156329398076e-02,-4.501825918809868043e-01
-4.203897480484812821e-01,1.481185789691839283e-01,-1.523003906497912840e-01,-3.431311633605014233e-01,5.674382785897814918e-02,-4.866822756657050997e-01,3.122026487751122237e-01,-2.586056898415148853e-01,9.944983199026632970e-04,9.308701436476565512e-05,3.488876459689698728e-01,5.498435937402452733e-01,-6.794427205595544861e-02,-2.205402533068368531e-01,-7.657466702208216847e-02
6.708252900350764047e-01,7.908549372198604710e-02,2.343284602455142362e-01,1.068717612214448998e-01,-3.103026000014966757e-01,-2.597043668539198435e-01,-1.211324024649918368e-01,-1.001032680731486907e-01,-1.523061863829530405e-01,4.455808779757075011e-01,1.442770288513605670e-01,8.811208918273218116e-02,2.055790953259279408e-01,4.328160673993041718e-01,1.337344783901375511e-01
-3.922088740251845063e-01,2.004532729771456856e-01,-9.611451275369939373e-02,-3.124858182378895677e-01,-4.442509095220018717e-02,6.068086979309408879e-02,6.478008410545861573e-02,-2.320020429761077141e-02,-5.686495308866058862e-02,-7.866724389297778675e-02,3.254627702901234931e-01,-6.355268079463303188e-01,5.854817707027350909e-02,-7.694659684804128208e-02,-3.349919746263049225e-01
-2.566637901651701026e-01,1.639576204079634392e-01,4.673774063910477450e-01,4.198374615631245144e-02,-1.996327210550050413e-01,2.668400932905736975e-02,-6.002372084086971503e-03,5.966771542965121355e-02,-6.642099266192887097e-02,-2.801103402118755303e-01,-5.020442882629660986e-01,5.550868656561277342e-02,2.517583583659845914e-01,6.671515516893372633e-02,-2.917711366724060063e-01
1.516379481095520565e-01,-5.637805465627619000e-03,-6.716405619586250653e-02,-3.186486003354779828e-01,-1.346546273251662262e-01,-1.302442837344195969e-01,-2.139410081627731164e-01,-1.923133019329957005e-01,-2.300814994470909147e-01,-2.821684742782904973e-02,-1.436663927804398277e-01,-2.562387381120964647e-01,-2.296386353209441469e-02,-1.209165234304839243e-01,-5.513499885679881002e-02
1.273024551241314639e-01,-5.480756630477131436e-02,-1.136010485297843930e-01,-8.506815113105868909e-01,-8.671226119784725128e-02,-2.267102410754859645e-02,2.684059768018864367e-01,2.908119217177266846e-01,1.376440082957578193e-01,5.908470939267809752e-02,-1.670648064013920964e-01,-1.467540866400736665e-01,2.798482031516792978e-01,2.896448437890031813e-01,-6.457392800640998631e-01
-1.307624465489408416e-01,-5.903900751968894633e-01,3.504715712054419785e-01,-9.341111522417487600e-02,3.254090078829985910e-01,-3.595615575926267571e-01,-8.655844948799472360e-02,-6.734667513750314249e-01,-7.392368367286117348e-02,4.504472594456050000e-02,-3.492671685821859273e-01,7.975461021015681912e-03,6.220034884943453912e-02,1.816313340114192321e-01,-5.372375146216016306e-01
-1.148820351145784201e-02,-1.275434583548933354e-01,-2.781530395760078433e-01,3.867615051920320624e-01,1.866659055667627479e-02,2.323953902039437858e-01,3.766928423542366677e-01,-8.301419501854893079e-01,5.166876618878892824e-01,-6.530159816626548430e-01,1.339399729913317016e-01,9.089276778035755913e-03,4.230590145987728201e-01,-3.096985998816955132e-01,2.141841886806743200e-01
4.407159388984696613e-02,4.941226112318419794e-01,-1.323243664920755458e-01,4.228736134217707110e-01,-2.800252416211776105e-02,3.404452904929958224e-01,4.427509303724355694e-01,7.286954136159309869e-02,-1.410331010158997200e-01,2.528230186522450063e-04,3.798162954858674834e-01,-1.180059630151278766e-01,6.242747139941353662e-01,-3.389615445704790425e-02,-7.718917338803400752e-02
4.750565070427552328e-02,1.567296609635943777e-02,1.729301790910444392e-01,1.344027035572925056e-03,5.448294035930906221e-01,-5.674656369290416447e-02,2.818823582062510852e-03,-8.324673922499746526e-02,6.461797717598657398e-01,-2.371059975850490498e-01,-1.012278555924499696e-01,6.755882672487070195e-01,-2.026977883330041974e-01,1.609296468708011352e-01,-1.203326396877325982e-01
2.093128275726225673e-01,6.744704800437643921e-02,3.952591483577518328e-01,3.854146682564801307e-01,-3.134158557068111306e-01,-3.285670551610349044e-01,-7.953311453381532725e-02,-2.158087866619680939e-01,-1.368721562975432071e-01,3.715900277707451793e-01,-3.896756008527602066e-01,-7.809621527605877800e-01,-3.099766952247984819e-01,5.782091847811045987e-02,1.074465022469860975e-01
-4.804248742496182445e-02,2.535163563907129602e-01,-2.571899686011587249e-01,1.881955236058729464e-03,-2.732287244404441734e-02,-3.338498400404354416e-01,4.793481192079855902e-01,1.342707391099164094e-01,1.331277351091822159e-01,-3.400138248291724730e-01,1.133631704630587572e-01,-5.869006908753671148e-02,-1.442031501944307514e-01,-1.648959506100742822e-01,4.201253453709310470e-01
-8.245648656561771483e-03,-1.927285897522090785e-01,-1.905893888695556759e-01,2.243457854253243580e-02,-6.092852098705340280e-01,-1.783434007582681835e-01,-1.735747462977919597e-01,-1.125640355504332335e-01,-2.224425883262036718e-01,3.009379637976618560e-01,-4.731064829432873875e-01,-3.710110379892457289e-01,-4.052273335709712376e-01,2.889967502832570534e-01,5.880221763488131526e-01
-2.768870224076150910e-01,-1.934425226379250240e-01,-2.405352065647557158e-01,2.704540019785987015e-01,5.500418834492159376e-02,1.284140670666620021e-01,-2.657657055679890079e-01,3.041874786783001494e-01,-6.035269097554936402e-02,-3.575854505296395258e-01,1.075360740855298286e-01,-3.005053432559565141e-01,2.272158258732440983e-01,3.798643706878302995e-01,5.898583189717618858e-01
-1.638614579797834370e-01,1.841865745670521748e-01,2.431541720078637392e-01,2.469869623435329287e-02,-5.736612615306224683e-02,-1.200468733203723382e-01,1.937677763880257531e-01,-2.514945554352326362e-01,-1.049792129799475421e-01,-1.065809965787751640e-01,-3.266480038260322072e-02,-1.708571345993133705e-01,-4.608418060523118975e-01,4.140249637660191329e-02,2.311532367797395349e-01
-2.116425025498145374e-01,-4.657274341061377054e-01,-4.333852177009821921e-02,-1.899380435164652325e-01,4.384222245180783434e-02,1.296975363383773006e-01,1.148636211195382256e-01,3.042360729555818044e-01,6.032147913281266094e-02,-4.282431474146632944e-01,-5.353083285841804262e-01,-5.913630622786685276e-01,1.274662662973431448e-01,1.721384859832789660e-01,5.879879657499085394e-02
4.600452224374693699e-01,-5.416229967036029214e-01,1.446543888393015398e-01,-4.282317461310097828e-01,-5.621360757618155679e-01,2.614011597403055887e-01,-9.366712400480655676e-01,4.827271988367413946e-02,9.389217611110177442e-02,3.108762898031525168e-01,-1.268067911421679739e-01,2.469054530754223598e-01,-2.376986486133326748e-01,3.783617361917782085e-01,-9.097220203910932890e-03
3.819819201436712719e-01,2.071300857054548528e-01,3.767602735149174209e-01,-4.909119623038552538e-01,-2.220257122660531379e-01,8.508110854757352723e-03,-6.709521722995995807e-01,-2.578112966230938774e-01,1.853466765679196923e-02,-7.097444023945688463e-02,-4.823317043765630863e-01,-2.309700539815768283e-01,-5.311555776624413694e-01,6.156479837021747725e-01,2.434333741358022940e-01
4.145392846224343897e-01,3.814822833334153424e-02,2.093484413331190286e-01,1.992784507467211252e-01,4.997141589450458943e-01,-1.956200876868720642e-02,-1.468380789763590599e-01,3.697669666381334652e-01,2.217815100314802779e-01,9.362908727413930821e-02,3.610904091018070639e-01,-1.977918296380196117e-01,1.346537432945283386e-01,-3.952580555674152230e-01,-3.423712570884965278e-01
-4.481159414261610685e-01,2.083021045246090039e-02,5.840435290381239541e-01,1.339100806532655397e-01,5.441066449987280729e-01,8.611472655532978471e-02,4.049672074159331170e-01,-8.124478857640783647e-02,2.921410961879670753e-01,1.635432532373779502e-01,-1.175732971590098264e-01,1.322708883168069727e-01,-6.953902903216435671e-01,-2.249453819781113417e-01,-4.584469132826580751e-01
-9.223683292477156959e-03,-2.915032110376983843e-01,2.986080290439291907e-01,-1.221200914907500934e-01,-6.459775106319182170e-02,-2.438528587914939316e-01,2.429505288572031407e-01,-4.325324085828077120e-02,5.513840873074389304e-01,1.133685086024479871e-01,-3.455107658411221139e-01,2.283982755666744136e-01,-3.363001935108353990e-01,5.288723168167561717e-01,2.510200665115291940e-01
6.874563965093977158e-02,1.901630671027972341e-01,-3.666971764025169223e-01,3.185556826670123409e-01,-1.051480234648954210e-01,2.539180255439406619e-01,-3.928992671020807848e-01,-2.965034192645052413e-01,-1.790078176248265096e-01,2.977278010925877294e-01,1.476350757895149302e-01,6.911987274560309202e-02,3.034735420138372497e-01,2.650850388146008818e-01,-1.624631108715161518e-02
-5.246246551184513551e-01,2.962898407388429509e-02,-2.902350897489321818e-02,3.183625448536727687e-01,-1.454820519840126745e-02,1.032404260013514152e-01,2.691745024836805777e-01,2.013918476349283171e-01,-2.794385697600622609e-01,-5.254890950445112452e-01,-4.191456695404039562e-02,-3.071086253305372812e-02,3.917120270475108468e-01,4.505966890683725246e-01,4.293500817942364489e-01
-1.348539217486516284e-01,-1.130801845671377676e-01,2.713811083208267708e-02,1.081016190126324883e-01,-1.103592632977305893e-01,1.113570909433646700e-01,3.269481647404497149e-02,-1.322722304547311878e-01,-2.849161016089702403e-01,-2.100251638270098919e-01,2.108119170029329470e-01,2.019833573508206248e-01,-5.130893119583702644e-01,5.531932954094562760e-01,3.430444997696300291e-01
2.717821492956429830e-01,-7.049099654525490255e-01,1.191226444861484372e-02,7.118474974372313024e-02,-1.914104373821360616e-01,-2.512418455924668795e-02,-6.427122444142575608e-01,1.934420951603906258e-01,-1.864832650450917728e-01,-3.407421879709418566e-01,8.338857121445261700e-02,3.611123927342311385e-02,1.193044886188729947e-01,-7.106512364252201563e-02,-5.073188650292074220e-01
3.023030353074998566e-01,1.962332973629017929e-01,1.607627888631867341e-01,2.897146051498707825e-02,-1.599208307888178304e-01,8.337565978624568441e-02,3.475900645581125326e-01,6.280296705253014533e-01,1.265609938193357487e-01,4.998375115766832133e-01,1.300414800946544380e-01,2.320919425766573840e-01,9.630131598665703230e-01,-2.654570088188093480e-01,-2.342667425938297354e-01
8.189370584403188325e-02,-1.163067140377372494e-01,1.106764964520635941e-01,-2.051630220526020135e-02,3.399070161940821733e-02,1.628596513140456448e-01,1.108324792468853570e-01,1.371205043662307443e-01,2.926096042082996229e-01,-1.738399590377886217e-01,-3.652808770758409485e-01,2.223976319225545381e-02,4.379944510197624208e-01,1.753849215731853595e-01,-9.884482290803923987e-02
7.801900384207298700e-01,3.472566268267547329e-01,-1.703145338696663014e-01,2.777451423147582824e-02,5.480494435619009258e-02,5.506853440037239311e-01,1.696269963394534674e-01,5.443231624095878907e-01,1.164580556284184609e-01,1.862066275617927369e-01,2.434406940517648277e-01,-3.190733249873992095e-01,-4.580472701853242068e-01,-5.858645756200685506e-01,-6.752964527835629560e-04
4.963160347708135967e-01,-7.957762219547191707e-02,-5.353103102523378842e-01,5.349196411390053779e-02,3.502653272723365574e-01,1.493803579734601095e-01,3.307075955210881379e-01,-6.346712225779429506e-01,3.080304988763361562e-01,-8.845447638357072095e-02,6.907210077519824187e-01,1.772768976605874902e-01,3.385350786990806715e-01,-1.683269022091147260e-01,1.191580169420091741e-02
1.705796525391901908e-01,9.474944604176918639e-02,-7.911392129614239210e-02,-1.230058512201577248e-01,6.470948009601312778e-01,-9.867850761025540041e-02,-3.361849611336266697e-01,-3.917467379118506204e-02,3.188962340197192269e-01,-7.700602990761163946e-01,-2.750654311904566218e-01,-9.010594165030090530e-02,-1.715447195428755067e-01,5.354571691781124798e-01,-5.129432061063358278e-02
1.081461231199229711e-01,-4.963011395209421944e-02,3.860329597650045130e-01,3.486543117855975815e-01,5.888861396783999780e-01,2.455929874258451495e-01,-1.983988988261804198e-01,5.123264222249553912e-01,1.648165249623749495e-01,4.838843691727716667e-01,-2.748368918691350693e-01,6.612721186100892767e-01,-2.137511850792984669e-01,-1.307176583470958386e-01,-2.007385057330166311e-01
-1.637379844352545785e-02,-3.454221985867514388e-01,-2.839897256619600130e-01,3.542593222456334734e-02,-3.415175021975199177e-01,-3.338677590999483691e-02,-5.509328464681739757e-01,-6.391227000862956809e-01,-1.063675026040562278e-02,-1.983963882588944128e-01,-5.862871948017169821e-01,8.807076535557954722e-02,-2.177445310879391194e-01,5.117620352086624802e-01,2.926159184331373897e-01
1.041459460158598721e-01,-4.025378948326724382e-01,4.272455833597237074e-02,-1.808548469865312869e-01,-4.026754066321476533e-03,2.139506190601407620e-02,2.310785393903751761e-01,-7.367752047897665468e-01,-3.231492617224711039e-01,7.730809982505638944e-02,-2.017298493806501392e-01,-6.860895538698934260e-02,-1.587106824365359936e-01,-2.426840362025753928e-01,-1.104785844940069373e-01
-1.956546047229390795e-01,-5.786763456594585797e-01,6.271656296995460345e-01,2.383253811554300605e-01,-1.165930498605784356e-02,-9.819549917112402326e-02,3.192721462733053572e-01,1.479771240235868389e-02,3.311359366222552114e-01,5.583166472422678578e-02,4.974119750100490511e-02,7.655820258024388647e-02,-1.287501008983940359e-04,-2.574416888921311417e-02,-3.355110254030030936e-01
6.637100763514024448e-01,4.190768170852667285e-01,-8.720091518529834995e-02,-1.465041212550347582e-01,-4.047373996560130194e-01,-1.734225489909910489e-01,1.497980788678999753e-01,-2.250047548649216633e-01,-3.182175032479780952e-01,-2.149931021573496526e-01,1.198492797217561717e-01,4.227406647560405517e-01,-6.927250229028050765e-02,-8.457797631868680180e-03,2.002623138311099005e-01
-3.980846197892182886e-02,-1.983846998457367283e-01,-5.396303375551926296e-01,2.131591988636152013e-01,9.909344048007412420e-02,-2.966945641411397605e-01,-2.863263217897032420e-01,2.841743962107713406e-01,1.098368916711668503e-01,-2.621674886547432637e-01,-9.881299954887425019e-02,-4.363985174998158967e-01,2.127392310004496412e-01,4.380569336939666991e-01,-9.210439223254208996e-02
4.157154582606005233e-01,1.469956159071160173e-01,-3.761102615519263948e-01,-2.057461673245647438e-02,-3.102173777108654384e-01,4.560068117844740532e-01,-2.697388059629565182e-01,3.384836795441554386e-02,-7.540084640535209791e-03,-2.312732113416613167e-01,-2.652262234568111832e-01,1.853300771259580315e-01,-1.274102401629647052e-01,-5.722327180034041394e-01,5.426884319913020116e-01
-6.220242024154406524e-01,4.469703695084846218e-01,-1.278644694671940418e-01,-1.579228753554576536e-01,-5.040836196712421974e-02,-3.172505105962962202e-01,4.492719893724634872e-01,5.332557979013539950e-02,-4.244866328299713443e-01,-4.224169934606751275e-01,-2.111359236423810126e-01,-4.055534223873485944e-01,-1.438627354638622458e-01,-2.717946912097825990e-02,-2.216297678457382903e-01
-4.944942697303297829e-01,-2.333931080215262688e-01,2.003440902969164106e-01,-1.805405319603527181e-01,-1.324393009012954370e-01,-1.002138424367426672e-01,1.013812711093575562e-02,5.934248183361490181e-01,-3.108346177573363955e-01,-3.385747326157910742e-01,-8.106229360588418364e-02,-2.361396940254238130e-01,-8.880131399398512315e-02,-1.341408611872105250e-01,-3.736288472866122756e-01
6.381803348376675900e-02,-2.280663112768673007e-02,-3.239190902147952023e-01,3.355164656220918206e-03,-1.216640654083050166e-01,-9.300985861933473708e-02,-1.962479625060283839e-01,5.351276454482613021e-01,3.319463532591218069e-01,-1.604934299677494014e-01,4.264167793203201690e-02,1.898601504480611490e-01,6.678570293663334094e-03,-1.370579435330741003e-01,3.249126335352865991e-01
-8.721591258144741066e-02,8.569478890019763262e-02,5.374524039164126910e-01,-2.753831911914707553e-01,-5.381306411297516190e-01,-4.355123330491027928e-02,-3.021802103687495911e-01,4.655612630161658494e-01,4.920067914912396034e-01,5.541077421125507017e-03,5.958368426600894052e-01,2.175551835487243568e-01,8.404476077330484685e-02,-6.782469640332966510e-02,1.199387891295818909e-01
-1.144535803127480905e-01,-3.651633293839030413e-03,-1.087455916247745957e-01,5.721248318965034552e-02,2.404687108518154814e-01,2.335194336258628739e-02,-1.185646738692915092e-01,9.458672023182296273e-02,-5.518823141659306292e-02,9.013693116480156475e-02,2.021938596772434316e-01,-1.894417663159234932e-01,9.938385596173573977e-02,1.439691119780568129e-01,7.677115876771713199e-02
2.694382281662198175e-01,1.134417214984447253e-01,4.450880009427379269e-01,6.258684016240547709e-01,5.679524803037730996e-01,-2.093590410009710245e-01,4.566189151852630967e-01,1.095114177565601615e-01,5.366147764324079583e-01,4.043475340533139728e-01,-1.582507878464621265e-01,5.077020234600913146e-02,2.476296056809014767e-01,-2.522918755697985821e-02,2.361903636893570579e-01
-2.811452463703923987e-01,1.568250115249868459e-01,-1.945368007765383989e-01,-7.673278378609618144e-01,-3.668156693716528166e-02,1.943827007542937302e-01,1.373967912684358195e-01,-2.657223279262755922e-01,3.470789156816834198e-01,-4.089603568205544826e-01,-1.237371266405501019e-01,3.693584123265827301e-01,-4.355095469897041771e-01,-4.850392432629842265e-02,2.376552490172941789e-01
-5.727836062580426990e-01,7.794864257648858041e-01,-4.599368905467964841e-01,5.054825476121562744e-01,3.917459127125737517e-01,-3.336877297243427687e-02,-2.176630155320368465e-01,7.923150627820109149e-01,-1.723920476421454406e-01,-5.690863264853167347e-02,7.282283684494991749e-02,-4.288938983871451449e-02,-2.632192763836421201e-01,-4.072637856667966072e-01,2.996966209726333319e-01
-1.404553467039805492e-01,-2.442131705677529907e-01,-1.658799146872006747e-01,4.392372679062882951e-02,2.961364693182511054e-01,9.028077031465679692e-02,1.639176174823787080e-01,2.841665561617292557e-01,-1.374552339820219460e-01,3.324832543524805506e-01,-1.989450764329323273e-01,2.159262953122207673e-01,7.196224963009069109e-01,2.311727919849804191e-01,7.480492476069074137e-02
2.981769825708037169e-01,-1.848417228141142621e-01,-3.318421424554066773e-02,5.515388346637180028e-01,3.788901604251276312e-01,-5.249803889577592253e-01,5.095693187579225514e-01,-1.157028775770868045e-01,-2.523794485798011022e-01,-2.476623156949929183e-01,-2.084998602053788827e-02,-2.207671647149919980e-01,6.010718238503738597e-02,-6.260839687688547484e-01,7.216784748335525190e-01
1.627463354329735934e-01,-8.497401782147332439e-01,3.246581373150084215e-01,7.091904219711091528e-01,2.503198607104218376e-01,-8.871802929364326629e-02,-3.297590858595202817e-02,1.329758900179083825e-01,5.740276917269776513e-01,1.975752365670996671e-02,-1.088675958296498325e-01,-3.248006118802165276e-01,7.216746326087038199e-02,-1.671614148819901280e-01,2.639012622976869005e-01
-4.543351090292619548e-02,-8.889845507399461721e-02,2.697943500603096623e-01,-4.866317462662803628e-01,-1.750161788203282165e-01,6.469602351374195148e-01,-4.288903213148303473e-01,-4.602320599600336071e-02,4.061846122858055463e-01,-1.272188045035881065e-01,3.457769564018866593e-01,2.114416193681787348e-01,-1.384444466507254445e-01,-6.391202601998301480e-01,-8.414674582161471572e-02
-1.343973294125022921e-01,5.722417130427595033e-01,-9.474875919919405198e-02,3.388176972740188919e-01,6.591185798478284008e-01,1.344836654479882321e-01,-4.216701375688999276e-01,-1.068511423636286928e-03,5.450736192543993719e-02,1.976711107597655392e-01,-2.541158638887806021e-01,-4.109149545305664647e-02,6.314361755299862100e-01,1.682090281585869318e-01,-1.609213086235657397e-01
-3.090868038899009518e-01,-2.270779165726274570e-02,-6.082561340416009488e-01,-2.225394504995023004e-01,-3.936151620082975477e-01,-6.094163890695833419e-02,-2.213999659406555853e-01,4.638972515636490684e-02,2.055925289189511063e-01,8.785889370804005061e-02,-1.829008075355808283e-01,-2.907042277174925471e-01,-1.981553232698471667e-01,2.322246235498942948e-02,-6.333028080840595875e-01
-1.731001686971117282e-01,-2.777012664013799870e-01,3.018432352719007117e-01,1.286982715312105785e-01,-5.933778476619227388e-02,4.640063240486630991e-01,-3.203954789843381779e-01,-5.181069256011258117e-01,4.695444144862379043e-01,-4.022896067702839140e-01,-1.854731767413436427e-01,-2.509685121978752834e-02,5.685670302059716956e-03,1.142643982628997190e-01,-1.963951015299480740e-01
2.459347746840711280e-01,-2.766237136079205960e-01,3.485629178339051393e-01,2.198853216673951338e-01,9.131850019524258288e-02,-1.768263591084739406e-01,1.221440987748722840e-01,3.955030967526000363e-01,1.222817118492874888e-01,3.008927808643672708e-01,1.357526868357964434e-01,-2.260039148385191085e-02,-2.421797069779157430e-01,9.224187771729040752e-02,-6.551727605654435183e-02
1.756375861549652473e-01,-4.326176200911156094e-02,-3.118820793976688210e-01,-2.232350464640330823e-01,7.088222037007607668e-01,-3.607668956457783516e-01,-2.083052447834094767e-01,8.938557543079326054e-03,-6.780038288603873475e-02,5.803075315635886078e-01,2.767006924626471687e-01,-2.603017162198092982e-01,5.229539252150854078e-03,4.032951726327496655e-01,1.735422347386042230e-01
4.944829158700444482e-01,1.360829318259647869e-01,-1.771445460481675394e-01,2.256246240231965239e-01,-2.784765012889999225e-01,-4.407342759273008559e-01,2.351511998513497459e-01,-9.530560598997668553e-02,5.066646268329452196e-01,-4.582894532773361673e-01,-5.154007483998992445e-01,-4.743405921434066252e-01,-1.337465279601884882e-01,-3.148105050969982610e-01,6.329411588992907463e-03
-2.945180062289996514e-01,2.272305565757985202e-01,1.587236438656431936e-01,-6.034847263541922441e-02,-1.963119513916651016e-01,-7.932549603299052232e-02,-1.302386954958187903e-01,-3.229220735734422698e-01,1.427039001370363491e-01,-1.678675745392878838e-01,8.886602572096881369e-02,-2.977558953734494307e-01,-4.175972202998665672e-01,1.246142263074907358e-01,2.200290502842272566e-01
1.162145882586932966e-01,-1.777100649664082321e-01,2.227444034591397892e-01,2.214944320484482643e-01,-6.562848294330644872e-02,-1.301170896091863038e-01,3.824096947128248214e-01,-1.683770651904391291e-01,-2.270101058275935668e-01,-1.227183765739457873e-02,-3.284226567287185095e-02,3.835573892284033920e-02,3.732630395309731175e-01,-1.853658229005919755e-01,3.080302867235302222e-01
7.472427072779599944e-02,-9.087719838144253659e-02,3.860379598326546535e-01,1.572715123089590272e-01,6.340121854152317438e-01,-7.761020318657772463e-03,9.910632933658602636e-03,5.848020849272290295e-02,9.304616555520384136e-02,-3.881788110028376315e-01,9.954270872264241177e-02,8.090804836418076995e-04,-4.401866547492144233e-01,-1.971815231919381017e-01,-3.518467694979635074e-01
-3.197970901371055552e-01,2.269019715600249440e-02,-1.753881836666627558e-01,-2.004049014992102806e-02,-2.818757452820720988e-01,3.609762638495625509e-01,-7.974081558274032089e-02,-2.097338850183467496e-01,-4.539299122736029785e-02,3.041822963638863841e-01,-1.459582927293636145e-01,1.779495569893627394e-01,-2.959829008837107645e-01,4.623170838010312034e-01,8.267270507605159469e-02
1.055381855117044215e-01,-3.707136203337221825e-01,2.034959209596102769e-01,2.333106518959705833e-01,-1.230488163420298958e-01,4.705424011290145619e-02,-4.455149989452906328e-02,2.599561095098029684e-01,6.035430723453022450e-02,-4.444407166310792440e-02,-4.883397558205727629e-01,1.244124065581502826e-02,1.327590587200229988e-01,-1.475202409335987785e-01,6.476516290739819937e-01
1.462552580467138541e-01,-2.828265450766541678e-01,-5.431060785329962920e-02,-2.393908281531213419e-02,-2.716031549299998127e-01,-3.504419801236566268e-01,3.489044963051216031e-01,7.307438125589997557e-02,-5.588908845807100123e-02,1.236171029373578228e-01,-1.225208005727052019e-01,2.842960009411767131e-02,2.099025525012884752e-02,3.876690785957604968e-01,-3.906441881618435974e-01
-3.986283063683523364e-01,-3.388043059909961463e-01,-8.547790050356098013e-02,-2.062477571698936862e-01,6.338786394818818337e-02,-4.323533767515203713e-02,-1.694867275307539167e-01,2.251645018205193360e-01,5.402923288489649284e-02,1.939663675238476326e-01,-2.057216137258173205e-01,4.150740680126317750e-02,2.410735103131081414e-01,5.978933919816531439e-02,2.877895925835981528e-01
9.375054281148899327e-02,2.502018320201633561e-02,-2.242002000553501573e-01,2.640767577029339841e-01,2.377310374970413309e-01,1.667474521010929578e-01,-2.375854770096675062e-01,-1.538585414953160813e-01,2.227177388917864487e-01,1.277763429474503831e-01,1.308302957245018605e-01,-9.041452297473936972e-02,-2.351673708647419696e-03,-4.324130558227360505e-02,5.688562528088548786e-01
3.294861396708942958e-01,-5.219124790498655964e-01,5.813692806329674445e-01,-3.223608030274105474e-01,7.728449820442552520e-02,-1.817069581915204124e-01,3.072258049430979798e-01,-1.302782492388284696e-01,4.592757879762515150e-01,-4.545592901866321034e-01,-2.378207439937323753e-01,3.931592365792808685e-01,2.035869488384854098e-01,2.044281194998202322e-01,1.441909003865310956e-01
-6.351542350348386989e-01,5.563072162953455191e-01,-4.295837150200579324e-01,-4.220537661643023464e-01,-2.509205866310840194e-01,-6.004457972843310620e-02,6.478262160904839639e-01,-1.790453921118972669e-01,-2.936069314216913639e-01,-6.381785608760178752e-01,7.185306623079469324e-01,-7.133939414158397829e-01,4.347837541528758454e-01,4.326663165554471280e-01,-1.539101814948869440e-01
8.581733318838917490e-02,-1.403781584467764798e-01,3.027723746529351612e-01,-5.470160870181354218e-01,1.629894989822167906e-01,1.289379381137137626e-01,1.669445275544865007e-02,-7.632520112939372714e-01,2.333542802421642304e-01,-1.292188200346730889e-02,2.599236309159962469e-02,4.135563124285021597e-01,6.023461408654009475e-01,1.704260447753884744e-01,-2.578048469192312786e-01
-1.246460280535711118e-01,-3.381941476483460440e-01,7.496868372017703730e-02,-2.081170077899686943e-01,-4.760883698385080104e-02,7.280654846410608561e-02,1.121060795466759380e-01,-1.508353962887426236e-01,-6.050836618997615379e-02,-1.836515690962087916e-02,3.103435397427767306e-01,8.322216706775829864e-02,-6.174692830541792660e-02,-5.688197513482402545e-01,7.292812608427301675e-03
2.821832783034171344e-02,6.385720597897051043e-01,3.967187853200317138e-02,4.645316471994198615e-02,4.494566151539376719e-02,3.101023380287693532e-01,9.732908011202463794e-02,2.147809311876383853e-01,-2.337018168756206105e-01,2.392693329634369426e-01,1.147729310561619587e-01,4.788672957843081446e-01,4.023054842726944136e-01,4.438389786910480056e-02,-3.238222069377932333e-01
2.913981759411776173e-01,3.881581196808821937e-02,-1.800295986724429753e-01,8.360238450304313673e-03,-4.100578705392165513e-01,-1.470684177300889128e-01,-3.553315118511756188e-01,-1.966753088980221220e-01,3.732588157851318700e-01,2.102863339104203699e-01,-3.973780761734926892e-01,-2.743566386663899917e-02,-2.674723843344771201e-01,2.393273993252412538e-02,3.266347098272479044e-01
-4.361794326852061476e-01,1.543538738162985313e-01,-4.632736683314184201e-02,-3.623278547375475833e-01,-1.982905454449858940e-01,-2.106484738540787688e-02,2.660486533169268419e-01,2.040117918482874451e-02,-4.263282516582501125e-01,-6.243936130615763691e-01,1.886247051205995617e-01,3.016423697035846424e-02,-3.515340193082749365e-01,3.767135746993557910e-01,2.366018187708246179e-01
3.703260723320148107e-01,2.114138428527111147e-01,3.025315509365147926e-01,-2.566028716886631922e-01,4.353208215234042333e-01,-4.342879209798337636e-01,1.277847360639713659e-01,1.141144002163985705e-01,3.521853719166926910e-01,-1.892267659351823672e-01,-3.534321367265768621e-01,3.978846472198503958e-01,1.835918588457526035e-01,-3.052207380451669727e-01,-4.493800377744052166e-01
1.931453817124645801e-03,8.916382524574140156e-02,1.765223555578959158e-01,4.240242526006993695e-01,1.566579336987460325e-01,-5.400503300764707415e-01,-1.938820775562439744e-02,2.411382446817431635e-01,5.157224210486904825e-01,-2.946131174089676799e-02,-1.117249002819209053e-01,4.072701034285300392e-01,6.459887173050923304e-01,-1.720618769966757444e-01,2.877488700255383391e-01
