1.253865803484809360e-01,-1.154300111280034263e-01,-9.651866360767222264e-02,-1.084410959788346118e-01,-5.428979088841478368e-02,2.673900567251130331e-02,-1.453964946604072161e-01,-1.610567476051366284e-02,-1.222073525060881488e-01,-4.687057747775884298e-02,1.815997005820569055e-01,-1.670625958591485591e-02,-6.333645363145788687e-02,1.671527328878579313e-02,-9.564548548556683905e-02
-2.081816098167878215e-01,1.723238184926097899e-02,4.313457393765628839e-02,-1.261461461785155225e-01,-9.619180968951368538e-02,5.603023303895263152e-02,-1.240015978269825569e-01,-5.375882756953324210e-02,-2.077328795548879017e-02,-1.245169729248987167e-01,9.464228544147351707e-02,1.451012690440774411e-01,3.317507392021459833e-02,1.898175963395845600e-02,-1.198161184210323749e-02
7.445071426772670309e-02,-1.030334568929695965e-01,1.980584186155276427e-02,2.885444303616402362e-01,-2.570240558543698817e-01,-1.111314991320999507e-01,-8.924366493887815610e-02,8.042028849107094035e-02,-2.368674457001391023e-03,-6.395958199591912641e-02,1.724847677180355587e-01,-4.950082353444371086e-02,1.512666660281249131e-02,1.653051196482860363e-02,6.023984348955484930e-02
8.545294416806420434e-02,1.008990653527177400e-01,-3.937722412102515057e-02,4.981139490208331966e-02,6.483651677429591587e-02,1.111481302665633247e-01,-1.469604932069919767e-01,-8.161943614354348620e-02,6.048063978774941701e-02,-1.015504609992748386e-01,-6.060119854749412144e-02,-1.480012848355202193e-01,-5.981190552471050970e-02,-4.118358722696863206e-02,-1.232735616103461558e-02
7.939371040228376808e-02,-1.756854077321628451e-03,9.147695698079072457e-02,-5.093294960856011022e-02,-6.816290329849576668e-02,9.304191232714320581e-02,6.027290731110514221e-02,1.439806674394779155e-02,8.491239731130896529e-03,1.295838706527460520e-02,-1.987650685606632758e-02,9.310952901115515656e-02,-4.927816470423981160e-02,3.629044889058310325e-02,-9.373022209793612988e-03
-7.167761917741996558e-02,5.788438141467038694e-02,-3.949170676246899214e-02,-8.403927099724932404e-02,-9.000723334571493484e-02,1.148324028665441282e-01,1.439526441116446842e-02,-4.406781210882924904e-02,1.450417227491469507e-01,-3.872305038035973868e-02,1.975583253576983569e-02,1.362403911567270920e-01,-1.758498446530347425e-02,1.992207556175852601e-02,-1.426133857587060239e-01
1.508479774980529264e-01,-2.443461390214198836e-01,1.845562974170749868e-02,1.147398758211831543e-01,-4.883066479844406366e-02,1.333522098735696049e-01,1.621825957732957735e-01,8.658329375640437357e-04,-1.213856074095109316e-01,2.022603138933649347e-01,3.100573560891574723e-02,-7.905448960951302895e-02,-1.062754250020265800e-01,-1.733573928589265678e-01,1.759559864472509672e-01
1.106320290540696444e-01,8.846233724451196823e-02,6.754883355442907467e-02,-1.157671865629976565e-01,-9.676024896932267083e-02,-1.348917292650105709e-02,1.009026689331159049e-01,2.426824235479720093e-01,6.905126259648687592e-02,5.109752105560914220e-02,-3.782654245438329954e-02,4.060977983424646914e-02,-1.328644472073559901e-01,1.133099887365026093e-01,1.624114773183484295e-01
1.365539554045619164e-01,2.141403210838294102e-01,9.012103381665040325e-02,-1.136104913710323239e-01,-7.086939061492558700e-02,1.988315635521402044e-02,-5.236591219216724102e-02,4.749533092483413516e-02,-1.576217033071064880e-02,7.827636465140196120e-02,1.104479624787784442e-01,-3.784862440667250555e-02,-1.305796070873937315e-02,8.614955896156852033e-02,1.062428756904963412e-01
-2.618935899790372779e-01,-3.503716440720644476e-02,-5.418956942281887706e-02,8.456976447271581654e-02,-9.053292827414964605e-02,9.913793589346266144e-02,8.298936144441328155e-02,6.155219011760287851e-02,1.238479893746115557e-01,-3.767751594656573028e-02,-2.356761997827921951e-02,-5.481418549323499589e-02,4.769579295991881185e-02,1.050562799137749748e-02,-1.021377847436426151e-01
1.834142533555484789e-01,2.084680210577320378e-02,4.853422171434395443e-02,-7.253412096607733672e-02,-9.503269153430216054e-02,2.391597914131177866e-02,-2.290729503883550192e-02,-1.535995267136668757e-03,7.954779074073663192e-02,3.858617793839335536e-02,-4.514864998160064702e-02,3.933106317932345136e-02,1.251057139168709476e-01,-2.135793106827707857e-02,1.179241202582173298e-01
1.268083184532569907e-01,-1.789673660761652296e-01,9.069936708292283822e-02,-3.571772825121803663e-02,-7.240481761321104770e-02,-3.222314154967486494e-02,-4.099807425244708647e-02,7.019995335746551102e-02,-3.619254163211474418e-02,6.688461538102126458e-02,-1.540816696736973246e-01,-2.396952610781984128e-02,7.468421798214414098e-03,-1.735869997515144814e-01,4.226311849614908939e-02
-3.057045294619468306e-02,-2.016103096792678517e-01,-1.033766136996689955e-01,3.938071131615271392e-02,4.638707661376426442e-03,-3.886319335214908494e-02,1.454498060794557346e-01,-4.431653466901863681e-02,-1.437714687504003941e-01,5.038099256162473227e-02,-1.528913269733258584e-01,-4.199800569415182427e-02,-1.209444967137276034e-01,-3.156296948833388002e-03,1.624705309238331230e-01
3.167769110898988744e-02,1.512385967819290522e-01,-2.192148660166627627e-02,-6.489085009547160277e-02,-1.458613030383974773e-01,-3.025813531091946576e-02,4.648454630355919326e-02,-2.433255253017315989e-01,-2.969201196893816661e-02,4.433819713270622381e-02,3.918425013607897134e-02,3.566533068066297246e-02,7.123557958760029681e-03,1.525377902691330348e-02,9.619262819585831792e-02
-1.252595005328008271e-01,-1.802012015132465894e-01,-1.843575923160611918e-01,-1.179264828490709238e-01,-8.121881798263359820e-02,1.117904411520251979e-03,-7.591005744445462888e-02,2.621456094284997651e-02,-1.710090724625905612e-01,-6.622433759946755316e-02,5.154026235707179909e-02,1.237398508109351786e-02,5.530150866020029643e-02,-2.075926285063328658e-01,-4.266586126409341317e-02
-6.029995587314423977e-02,-1.973438870999075778e-01,4.072372049070032557e-02,-3.603759695108329358e-02,2.095137184959882520e-02,-1.101869843346796607e-01,9.090813423958936379e-02,1.672891215275534860e-01,-1.477504240048028439e-01,-1.419479049849239338e-01,5.342035034378316699e-02,6.310812469742900499e-02,1.754463609702149596e-01,-9.174727291993216641e-03,4.681320510200731588e-02
1.414851103909599839e-01,7.125905974943547161e-02,2.435620590225478707e-02,4.403204615268201116e-02,-1.925012812678237803e-02,1.289111006433657329e-02,2.891828634847365062e-02,-1.947483243510114981e-01,1.930275439757742351e-01,9.793340620526123919e-02,-1.491132353299245705e-01,-6.000681100719917199e-02,1.456449890371926126e-01,1.423147080239448858e-01,3.230078565566625159e-03
-3.914610801847386023e-02,9.144188367298486386e-02,-1.396317750086813747e-01,-1.565146090487528341e-01,1.401996304113947989e-01,1.964520567720159233e-02,3.997104345175121753e-02,8.370287308135537785e-02,4.927795376546911278e-03,6.771219570212615169e-02,1.587748117132710135e-01,-6.222693935223036488e-02,-1.125381764479244373e-01,2.391828944436709403e-02,1.264499325761150594e-01
4.824051187020633735e-02,-2.102952300104705963e-02,-2.251231467701074462e-02,-7.046031792338551536e-02,-2.308635787221639812e-01,-5.471510191897557829e-02,-8.917939360008075855e-02,1.478820835956992097e-01,-4.058977735592144559e-02,4.172686651810868230e-02,-1.754494790456614384e-01,-3.109401039585829238e-02,-5.065589494268107201e-02,-1.308586727338109101e-01,5.973513109661513984e-03
-5.495230900120182116e-02,9.166846014546312094e-02,1.157679927355488997e-01,2.519580232291013938e-02,-2.345872212546448038e-02,7.446073194824549824e-02,-7.688534555993243105e-03,-5.178533813089513521e-02,1.041648356303324138e-03,-2.683445458583441634e-01,1.747926342751769668e-02,8.081383066607833454e-02,1.805063662825390769e-01,1.410947868943022987e-01,-8.611041629523924490e-02
2.686674816853331857e-02,-1.001099624673166127e-01,-2.508394607819601670e-03,1.443845465615545970e-02,2.029254119357787323e-02,-1.609470573841406335e-02,-1.884277807369420799e-02,1.310108173575786905e-01,5.424473028419570485e-03,-2.030433983042532250e-03,9.503642171904352898e-02,-1.059896025263549202e-01,4.586172001189506298e-02,-5.459366706100104993e-02,-2.048768701898446842e-01
-9.519146194739069866e-02,1.847679742916471801e-01,2.779020968650439127e-02,4.893837479852048561e-02,9.901348434484891214e-02,-4.809548840011337867e-02,-2.249649623815594066e-02,1.991929632983474863e-01,-7.799502150584679272e-02,-2.093920036745848534e-02,-1.094641854381124130e-01,-5.470991291446865301e-02,4.565501454018427302e-02,-3.741217219679798811e-02,4.237606357658828954e-02
-1.968314675940443029e-02,3.225840574512364028e-02,5.242091305902520093e-02,-5.661146266077476258e-02,-4.895680669643146833e-03,-3.868893261580363951e-02,9.856938110016982835e-02,3.493533023617313715e-02,-9.473495516460887778e-02,8.425085279110418324e-02,1.118738684226011221e-01,9.373616097808340833e-03,2.126531660836310927e-02,2.566013818340912717e-02,7.575903095753115657e-03
6.258102842425107559e-02,-7.346671737755210152e-02,-2.877438762899833802e-02,7.258095643000346542e-02,-6.370967890255969934e-02,2.199828103530918674e-03,1.285436098691193074e-01,-1.356812863867126219e-02,-1.708522451459413422e-02,-4.869571103560371012e-02,-5.581943659872880270e-02,-1.753969136143432583e-01,6.413119510280869406e-02,-3.952033419656465763e-02,-4.662606611512153804e-02
7.484645258537761525e-02,-4.959690023558141481e-02,-7.867216763611445396e-02,-1.502725787018914794e-01,-7.584305616279116147e-02,2.642662629301487098e-02,-4.737799413320202546e-02,1.502469226991892115e-01,-3.086506337607849634e-02,-1.072503547346643216e-01,3.963955509991501369e-02,-9.153196767902316289e-02,2.192405171606714217e-03,8.603084404337063562e-02,1.617672243806481114e-02
1.034665343721096753e-01,2.114038446314290831e-01,-2.407729094002590206e-02,1.150090119703475883e-01,6.148160662252286079e-02,1.556096281527189484e-01,1.133917251855849351e-01,-7.974195018343793739e-02,6.267875332655503673e-02,-1.058361557420828790e-02,-3.858981414423717782e-02,-1.709267478591738609e-01,1.418451872626851074e-01,-1.695046650183982540e-01,2.119326782281998056e-01
1.974566223958330313e-01,-1.397237140594524696e-01,3.582023358055960033e-02,2.570878997419065448e-02,-2.923408630069503425e-02,-2.116685012949556521e-01,-8.460989011366987222e-02,-5.713869741507635047e-02,3.534598043589983613e-02,-2.042542382987026436e-02,5.649255344952102548e-02,-1.229092583616382267e-01,-1.903624570906854441e-01,1.833667318040430733e-02,1.571734473216980163e-02
-3.812585077761463780e-03,2.749436073963868604e-02,2.909891862259288489e-02,5.016826789493451788e-02,-3.442756426903861161e-02,4.282017073023450075e-03,8.837183794915227930e-02,1.756181188626592393e-01,8.734387810784056960e-02,2.184187639968434014e-01,-6.190324250575612863e-02,2.849001863944791366e-02,2.009256052906076978e-02,4.807791549281062449e-02,2.970326696499185626e-02
-1.500518195930513644e-02,-2.653431364105374168e-01,2.548240524527949080e-03,-4.008127242000944501e-02,-2.194482017401238119e-02,9.299864099104436510e-02,-6.177643381896494312e-02,4.363856473499874711e-02,6.893319434012561142e-02,-5.014050875345315433e-02,3.812496744172167752e-03,8.926297019261364429e-02,9.424798217683566515e-02,1.080910424698214994e-02,-8.682735675854062751e-02
7.584519437855824497e-02,3.962660479643728695e-02,-1.046844281259429188e-02,1.509034293085404488e-01,4.039240440272980071e-02,2.253145695774000715e-02,-4.552695016626852331e-02,-7.520429039252694847e-02,-5.033198057010849352e-02,1.020280954620175068e-01,1.000054646516507911e-01,-1.141672697025518241e-01,1.668897679313551263e-01,2.922388603064880741e-02,7.584308310787485352e-02
-6.485886996497731982e-02,-1.057706029216927759e-02,-3.546651593328657703e-02,-5.893981682046280958e-03,7.902223343509445774e-02,1.171109718038397009e-02,-1.300009503448865400e-01,1.895336721312158579e-01,1.401598833661658883e-01,-8.660213575169077235e-03,-9.239083048944213283e-02,-1.135574134637744592e-01,1.496485048538528095e-01,-3.925825711809792506e-02,-1.256789610878443486e-01
1.083886322892941845e-01,1.086266720571693184e-01,-2.455134821685544047e-02,2.845880362712845113e-02,-4.537793650790869493e-02,1.142457012548626916e-01,4.756041151175497556e-02,-6.860354708313586014e-02,-3.156131188872302040e-02,-9.935643948973560402e-02,-2.525925013329268290e-02,2.158644599244571860e-02,8.039861662994474134e-03,-1.030659256927572154e-01,1.397215741006318512e-01
-9.798880074995724998e-02,-2.642130202198222574e-02,-9.908791325929330873e-02,1.093168621865586720e-01,-4.566497907952118962e-02,2.636756882877707708e-01,6.201167312364459783e-02,2.798725094869052021e-02,-1.086539225542768605e-01,1.449432554337244106e-01,-1.285882627590060057e-01,1.786557716231336121e-02,4.080025982404858476e-02,3.728089844233734018e-02,6.133559927629969599e-02
-9.667575140151143942e-02,6.758965214094310447e-02,-3.639706919206157631e-01,-4.786016081816045487e-02,1.807117264097942572e-02,-6.951799910178865782e-02,-1.733494648407462591e-01,2.411538845267055531e-02,1.780457452103061389e-01,1.098101042185065934e-01,-8.054126800171061348e-03,-2.119258277605928775e-01,2.104741605768875035e-01,6.381248449136675549e-02,-3.262232672797581168e-02
-1.244366082761313996e-01,5.141184074058452458e-02,7.149884338334927363e-04,-2.746705345342910845e-02,-1.454908362942412001e-03,-9.781736762472541258e-02,4.205339363981806799e-02,9.246680426805214958e-02,5.838158151153950703e-02,-2.592376924987110920e-02,-1.945788636157123608e-01,-5.148826754748137696e-03,5.782643581875769601e-02,-2.121888844010767772e-01,6.911518650263406838e-02
-5.489711744266953519e-02,-1.599272981161404400e-02,5.099164150811638652e-02,6.395277591230917602e-02,-2.250763048279905837e-02,9.880234508358221035e-02,-9.539174549171866579e-02,-7.396643832466955060e-02,7.504833434295997419e-02,-7.972981675322537987e-02,-5.534033911021084967e-02,-1.241987467361119757e-01,-2.527608394992714863e-02,2.709636971462645039e-01,-5.224065759852285912e-02
-2.190283954306997960e-01,2.335397239686265794e-02,1.488890660633729046e-01,9.435101894514923149e-02,5.494987727375826893e-03,-4.924484439448696682e-02,3.995981880467665281e-02,-9.516489607087945390e-03,1.447864548773577786e-01,4.213237173227812188e-02,-3.207609357627015656e-02,6.730327627795487655e-02,1.003206246431040116e-01,6.946279805555222175e-02,8.725575072457305952e-04
-7.555605162569152544e-02,1.029246105706999037e-01,-7.386710509142482839e-02,-3.824164231671156600e-02,-5.122420295893787001e-02,-7.301829853583377550e-02,-1.500119582963114345e-02,-8.889206002884614266e-02,6.487902861880377736e-02,-2.055084199593525465e-02,1.572920719075810159e-01,9.713986961587213476e-02,1.672957105968564118e-01,-5.451153500307615030e-02,4.382920055737039161e-02
1.869196964712256312e-02,-6.059894081690614040e-03,-1.487468396269024384e-01,-6.088857326113282682e-03,-3.077221334504380915e-02,5.550295294774168497e-02,3.787012460794648289e-02,1.189843058184033436e-01,2.330020228344329477e-03,9.619085410801572755e-02,1.307577046188637127e-01,8.263156089599643650e-02,5.118168875596491862e-02,-6.878030795183495694e-02,2.367881300162102132e-01
-4.081763119862050204e-02,1.069198244054559398e-02,7.974310809204149253e-02,-3.199697980899694760e-02,-1.336146586852175189e-01,1.587951996075638583e-01,-5.055340364517010854e-02,-4.368489485719136839e-02,-4.034114707153989982e-02,-4.065658170669519261e-02,-3.927329220733349890e-02,-2.093260809945333457e-03,-7.935405271626355672e-02,-9.102795760540193654e-03,-1.376893991782369465e-02
5.624392741682106289e-02,-1.746774385796478202e-01,-4.363024433329838335e-04,-5.970718707100861056e-02,-9.303673772159228028e-02,1.952829132687673719e-02,-1.208482693655128504e-01,3.847346181317234937e-02,1.119375456481028763e-01,-9.841052429448504668e-02,6.324984141749252775e-02,-1.837833085866623709e-02,1.540111121386996962e-01,2.294120519531671343e-02,1.691657949186149423e-01
6.953982208234757434e-02,2.025123961968392783e-01,2.428133167336159193e-02,-5.799123678604888726e-02,-1.117507227075610204e-01,2.798909380560639718e-02,-1.108735008347825207e-01,4.086702236233943908e-02,-1.345556501311248876e-01,1.584525830148340864e-02,5.895867699283137420e-02,2.005397097618308311e-02,1.807351030322399410e-01,-1.987300356079440243e-03,-3.248354308909500582e-02
6.160819997452001741e-03,-1.293563953933926647e-02,-1.618905945226127852e-01,-1.429664992863679818e-01,-1.620178052295062274e-02,-1.155051227412463022e-01,7.676956798179335184e-02,4.003832788115091988e-03,4.880180510199831623e-03,9.366365898516468280e-02,-6.711765360245623702e-02,4.476956156171604112e-02,-7.575738604291207615e-03,-7.139571608361122701e-02,-1.379610491497979818e-01
2.463169422646514437e-02,2.553438659520703910e-02,-1.088202866105610483e-01,-1.472748037871950133e-01,7.416349216173251380e-02,-1.251972225408293782e-01,2.289645456110025925e-03,-6.748091760969590625e-02,-1.572468474332370191e-04,4.405818777796777913e-02,-8.406230501517857057e-02,-3.968664480152904461e-02,-3.824655940465095799e-02,7.856897550874554492e-02,-7.505742587668937094e-03
-1.340283893399704385e-01,-1.633525213951716459e-01,2.738192319889043991e-01,4.921739081760814760e-02,5.090541742540580922e-02,4.601633070812528176e-02,1.789221661800490526e-01,2.879734014200198769e-02,-5.970999295160098197e-02,8.118478231405035217e-02,1.334537858927727638e-01,7.652895797278733148e-02,1.007626407219375797e-01,1.274735320422954732e-01,-1.585803757430106695e-02
8.676940567050982211e-02,-6.555378344390289103e-02,-1.139602082192461147e-01,3.250982984707913998e-02,1.286952661103025475e-01,2.888353824442260308e-03,9.409173172378837435e-02,-7.309038686648432898e-03,4.549106800050414789e-02,9.334178876747858955e-02,2.106087519960444521e-01,9.179389648260034840e-02,9.576492539390364656e-03,-6.192878613227525975e-02,-1.334225882976283473e-01
6.107827631314714095e-02,1.715173576357862870e-02,1.327653375317218443e-01,-3.283432331533991250e-02,8.262384189599027151e-02,1.059793856748146926e-02,2.537275054745199432e-01,4.869688627512507723e-03,-1.806010794746349402e-01,5.537735765355800144e-02,-1.109425536483657909e-01,1.194020259911195321e-02,-4.726703487907560342e-02,-5.977020655263623472e-02,-1.236356859498317501e-01
-4.648106017772471454e-02,-6.974433981531519278e-02,1.984258165646317629e-01,-1.063025774823041503e-01,-2.127165371016311035e-02,-9.892640893922372003e-02,-8.319744323955094098e-03,4.126723831035093715e-03,3.534011416607511086e-02,-4.286769565784717684e-02,4.699604609957937912e-02,-7.440588728363933813e-02,9.681871569854783033e-02,-1.111018111076840509e-01,-1.879254654790136758e-01
-1.214488280188766832e-03,-8.101708401417684335e-02,-1.646473737360821810e-01,-2.491422239486459564e-02,-1.465314000021129652e-02,-9.768416013391850727e-02,-1.099717782784802173e-01,1.202751169662264266e-02,-1.505695055910671043e-01,1.012993163335605545e-01,2.927073014725140726e-02,-2.111676786697175637e-02,1.430450917194093508e-01,-1.329506984170547058e-02,2.391200184582495947e-01
1.604675206682913968e-01,1.382924493949409805e-01,-3.129193151576338018e-03,2.535587730334588202e-02,-1.133618661978368219e-01,-1.027333001234303697e-02,2.656629367888018248e-02,-5.650341952047750749e-02,7.400996300974065079e-02,-3.797314630681922903e-03,1.313863093998707821e-01,-2.631598155302748709e-02,-7.786596456362653192e-03,-2.482460840288210069e-02,-3.346039270293702655e-02
-2.960327499696110976e-02,9.699813942122786914e-02,-7.814178627663270760e-02,-1.562139968997278416e-01,4.930182340355716147e-02,3.354568145552665887e-02,1.973405123164261865e-01,1.409388385132279986e-01,-5.586225326539664970e-02,2.524627271482228763e-01,8.118731233309350870e-02,-8.615100917723804430e-02,-1.443643629449706256e-01,9.327580200948576428e-02,-8.232843179916722598e-02
-1.650212870864597656e-02,-2.884159929021700222e-02,6.462385724510011364e-02,6.755803698345207164e-02,1.774422548606146080e-02,1.579179553484900689e-01,-4.580165151251580635e-02,-1.631548568513024600e-01,3.966373298682265847e-02,9.629439153592321554e-02,2.087724777523447539e-02,-4.104699885317433794e-02,1.592483556109486609e-01,3.322588105108417039e-02,-4.740612838766547488e-03
-2.222491541829249295e-01,3.074506651250121306e-02,8.057251119453752441e-02,8.599716052152896195e-02,-1.134334918046878138e-02,-4.131666447927179187e-02,-1.186216128012706518e-02,1.510381833230506898e-01,4.690453911688552413e-02,9.864296927280852278e-02,1.173992649031078694e-01,-2.627021851023102900e-03,-6.984842591102372045e-02,1.615119632308582576e-01,1.255443856048263918e-01
-7.998003573157917712e-02,9.401735376458229820e-02,-1.057885885402543719e-01,1.677904862515327000e-01,8.053360378026730437e-02,1.268937792203019867e-02,5.145577218751586079e-02,-3.946362329253285534e-02,5.469682717581353382e-02,2.227127647649498055e-01,7.486665534600210614e-02,-7.702470586297650856e-02,1.186862860526252395e-01,-2.907835553372669843e-03,-8.552130069153612846e-02
-4.226582391649739978e-02,2.104633014503535376e-02,-2.662983763866843545e-01,-1.227870022268113814e-01,-1.068808374714097092e-01,1.044723469154027334e-01,-6.992749489012038688e-03,1.925697057033888826e-01,3.788332057372436473e-02,6.849943833289759421e-02,3.035495405400534183e-02,4.505427048308595361e-02,8.662487332044241373e-02,3.294865792967239387e-02,1.231463969614406545e-01
-1.970492950182101740e-03,-1.291354504851226909e-02,2.208801616967916992e-01,-9.411626108404217220e-03,-2.336526387994734139e-02,1.579419015272252036e-01,-1.183873867895997717e-01,-9.045571317713992088e-02,-5.085915311079767381e-02,-1.877962593240989353e-01,1.368173731084836031e-01,1.385898473644621987e-01,1.009841892064397700e-01,9.224151989939959051e-02,-9.598877401097388740e-02
-1.742669726937494945e-01,5.793434310759873473e-02,2.481683860995411404e-03,1.041893217552417039e-02,1.144185551061598638e-01,-3.709573809564618851e-02,-2.966981566657324407e-03,1.111700208913377619e-01,1.492053679595185256e-01,-1.871033422077180153e-01,1.791493011092031061e-03,1.833761670048578152e-01,-9.012697947424815059e-02,-6.210935616780120100e-02,-1.959756512080479147e-03
1.441101317742425614e-01,-6.766950323064670203e-02,-1.123422255585920376e-01,-6.296295703415903666e-02,-9.707128749167150128e-02,-3.595965149224416429e-02,2.298463702298574485e-03,4.085041205879558907e-02,-8.518163761329036743e-02,7.049164413263402096e-02,6.281066310102718930e-02,3.287660361565446394e-03,1.032001247200717703e-01,-2.363354359087391221e-02,-2.596998792836483633e-02
2.351667044104551602e-02,1.500617065725026178e-01,-1.115900496666509256e-01,-2.595106903039681376e-02,2.826407330594079767e-02,-2.816735112918978823e-01,1.056564278333662205e-01,-1.878616802985779155e-01,3.762718504004700093e-02,-1.121316001743244417e-01,-7.208202283818336553e-02,-4.875887858726678237e-02,6.779024825232098095e-02,-8.510073479379409722e-02,3.824703419993726039e-02
1.082309352698066773e-01,-7.139875954808488955e-04,-3.879473572246512625e-02,-1.284853249860937741e-01,-1.827611882702833215e-02,1.615006795856895883e-01,1.325352696416988718e-01,-5.368690601590458966e-02,-7.577234522782402837e-02,-1.190356183811494967e-01,6.031599182360124906e-02,-1.086761437313882262e-03,5.702304973986827008e-02,-1.122962939866486431e-01,-4.616192312672121045e-02
2.556522810181401928e-01,6.798655768745755223e-02,2.300719445228940341e-01,4.103472942284154545e-02,2.560911788797870514e-02,-9.643895425390668075e-02,6.934994563411513158e-02,-8.531335779732551750e-02,-1.042362346366410564e-01,4.564194157916290351e-02,-2.136640473803809448e-01,1.723715457010527863e-01,1.560014018796375135e-01,-4.477422043832023080e-02,1.174006039673179819e-01
-6.612809013451211027e-02,-4.576570929847702252e-02,-2.878689525529892204e-04,2.297398644172554336e-02,-3.908697106773977720e-03,1.194151355031747991e-02,-3.736243123065757094e-02,-1.553187579708795651e-03,-7.341052645511914054e-02,1.016383038307672459e-01,8.131273397860369623e-02,1.672661593772034605e-01,9.495022264337298068e-02,7.401298797197754242e-02,-1.257932249963282789e-01
4.128253933556741591e-03,-8.443605273779020148e-02,1.858838658303485492e-01,1.474647957501420796e-02,7.111848499125426881e-02,-1.029876723911191255e-01,-1.098036617769703044e-01,1.440776596050419300e-01,4.754085701373469974e-02,-1.446028318179305716e-02,2.956265497011155777e-02,-1.575051531185319709e-01,-2.839600602962765244e-02,-5.908654914449149032e-02,1.975869112810343386e-01
9.308279727836621387e-02,-1.390807937030009711e-01,-1.250924875730824171e-01,1.567806424273605892e-01,6.652079008944697391e-02,1.577775431720488883e-02,5.498889703799245132e-02,-6.871111793446284255e-02,-4.710177710126711714e-02,-2.472880036567014772e-01,-1.905768321354543715e-02,5.351419768037407598e-02,1.665439022838084010e-02,-1.121554265273654871e-01,2.191747399819662656e-01
7.351490999340785926e-02,-6.879970238009414096e-02,4.257463028398022348e-02,-6.170089836266372946e-02,-4.653660560651608907e-03,-2.056930020116488067e-01,6.833600051855773239e-02,-5.633249193382947051e-02,-5.822311486758056237e-02,-9.347207788892456307e-03,-8.316970855147330643e-02,1.492553584514557663e-01,-4.664527175649763047e-02,1.077732033659168365e-01,2.953345153713356208e-02
-1.817871913895360569e-01,4.537946735120431535e-02,-1.349983074455508580e-01,-8.503821912244310943e-02,4.011570698827657960e-02,-2.183462763807117735e-01,9.865189866396242846e-03,7.464468277697660151e-03,2.454140004501837932e-02,-3.839117680329966198e-02,1.121312195309706779e-02,3.585248094244512795e-02,-3.325865365157248260e-02,-4.961448708926997214e-03,-1.440584146898054863e-01
4.265204475090920988e-02,9.358925048446878336e-02,-1.292065512572079279e-02,-4.244504385603056068e-02,2.075413685813663478e-01,-4.127039483326256503e-02,1.332588995761764261e-01,2.445471309966264217e-02,1.977866450815855548e-01,-1.630007343971781042e-01,5.547695353958112530e-02,8.237714774668754639e-03,-1.387421324123870314e-01,1.929163909201114246e-01,4.771218924894113367e-02
-7.452202097386191604e-02,-2.732783322384570515e-02,1.486901878187067982e-01,4.321783340911846544e-02,6.251514724116646882e-02,4.039146145008143396e-02,2.807447023563239275e-01,3.411643882991545473e-02,-9.353805697465358837e-02,1.354233367222295037e-01,-1.105909439772892466e-01,-7.219864813676788590e-03,8.499749891914823441e-02,4.166538665054284052e-02,7.435262461597094696e-02
-6.524681676045933354e-02,-1.461258836842829756e-01,6.474056665319409543e-02,8.514879881205928910e-03,2.517588170628022939e-02,1.497540698661951331e-01,8.092543204235361221e-02,2.430781709623244247e-01,7.296431890787884178e-02,1.441596274250937261e-02,1.007226876354940376e-01,7.194668361909221932e-02,2.377346743114119518e-02,-1.656095186294534449e-01,-7.857094815588686054e-02
-1.349849099581612415e-02,8.088313030623723796e-03,-8.102036973970022649e-02,9.974593290730135453e-02,-9.898286079971835294e-02,1.013381571390196793e-02,9.414697480321534973e-02,-8.653199024959154495e-02,-1.764650835053632565e-03,-2.339550741119101815e-02,1.290454467049964027e-01,-1.013169787426290713e-01,-1.064235361789721834e-01,3.771572034658504657e-02,8.357991741828091348e-02
-3.480163945348087318e-02,-9.432216162040435448e-02,-2.556540886934554127e-02,-1.209624746590095834e-01,-2.281482841359319322e-02,7.356608693823951661e-02,-2.864096513244340780e-02,-1.514672518736744355e-01,1.655616967074154677e-01,2.202507532863155759e-02,-7.105577693503938030e-02,2.511779320417643901e-02,2.252237896841581266e-01,5.456962272257283308e-02,2.121898778374349259e-01
-1.622676332605528793e-01,-1.430860492104534254e-01,1.441116767682897731e-02,-1.278310803743281515e-02,1.173902810379199857e-01,2.799436226957495444e-02,9.110313696535819739e-02,6.594134097072897049e-02,8.646492131877525633e-02,5.165922460456526949e-02,-8.263819323573720274e-03,-1.028152507645684333e-01,-3.312407906289124848e-02,1.343482299667940472e-01,-7.395793367491497461e-02
-1.092500750833624440e-01,-3.955729417414532989e-02,-6.944635796344308942e-02,7.264309678934266490e-02,-3.260573928938999971e-02,-2.047436235562953219e-02,7.791141478872110060e-02,8.694419555630955587e-02,3.586815992665483982e-02,6.025649457480158205e-02,-2.755912082335086610e-02,1.397137476313597693e-01,1.802167817062306776e-01,3.521745120066051282e-02,9.207513371042769235e-02
1.367410447498477732e-01,8.244210642997901184e-02,6.185032361839570142e-02,-9.571174259665712891e-02,2.629720753471597727e-01,-2.116300848375116672e-01,-1.786164785187355220e-01,-1.180321481250314053e-01,-1.060907690087998650e-01,1.272196008100083542e-01,3.873881668248757570e-02,-6.194198876945945786e-02,-1.075809526827972429e-01,-1.507762186080243705e-01,1.827326681347385684e-01
